,Demand,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
52,31350560.50955414,4907061.4623315735,4683884.073539001,0.0,497384.0,1392160.0,0.0,8219070.0,0.0,11651000.973683564,0.0,0.0
53,32036649.226569604,4718058.0950526325,4953145.286952252,0.0,506828.0,1392160.0,0.0,8219070.0,0.0,12247387.844564723,0.0,0.0
54,35956377.616014555,4645654.723152628,4786970.342585126,0.0,534373.0,1392160.0,0.0,8219070.0,0.0,16378149.550276808,0.0,0.0
55,41952538.671519555,4555106.8716,4788202.036241876,0.0,499745.0,1392160.0,0.0,8219070.0,0.0,22498254.763677694,0.0,0.0
56,45645791.17379436,4624003.483721052,5115091.839693625,7705.5,633535.0,1392160.0,0.0,8219070.0,0.0,25073598.35,580627.0003796932,0.0
57,48091609.64513194,4808504.011326314,5192680.780257749,282068.0,884588.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2238940.50354789,0.0
58,49013863.05732485,4868986.07562632,5166916.0910106255,660805.0,912920.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2719407.5406879317,0.0
59,49426242.94813466,5075048.940205259,5234795.391545251,833594.9999999999,713809.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2884166.26638416,0.0
60,49919161.055505015,4895710.340652628,5279561.741925375,938670.0000000001,711448.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3408942.6229270226,0.0
61,49471053.68516833,4982865.46961053,5348787.016971501,714977.0,672885.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3066710.8485863265,0.0
62,49420792.99363056,4987402.287710526,5379368.432615125,360290.50000000006,678394.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3330509.423304928,0.0
63,49993038.216560505,4621362.941084213,5371936.649869501,47634.0,691773.0,1392160.0,0.0,8219070.0,0.0,25073598.35,4575503.275606811,0.0
64,53373826.660600536,4581529.519910525,5339167.672926001,3269.0,1109670.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7655362.117764027,0.0
65,55806928.57142857,4242196.750910531,5379479.891720375,2335.0,1304059.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10194029.578797672,0.0
66,54719359.87261146,4173293.6223789477,5367916.362269375,233.5,1237951.0,1392160.0,0.0,8219070.0,0.0,25073598.35,9255137.037963163,0.0
67,52473373.06642402,4234475.7353526335,5314710.8645721255,0.0,920790.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7318568.116499283,0.0
68,48838253.412192896,4271779.392868423,5364699.567839376,0.0,794083.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3722863.101485118,0.0
69,44156136.94267514,4198578.691594734,5344485.25985875,0.0,775195.0,1392160.0,0.0,8219070.0,0.0,24226647.99122167,0.0,0.0
70,39311732.93903549,3905918.7820736864,5266899.8464815,0.0,713809.0,1392160.0,0.0,8219070.0,0.0,19813875.310480315,0.0,0.0
71,36158025.93266606,3452074.0618105293,5180083.785052375,0.0,676820.0,1392160.0,0.0,8219070.0,0.0,17237818.085803173,0.0,0.0
72,36439606.91537762,2807216.127078945,5000905.513551875,0.0,654784.0,1392160.0,0.0,8219070.0,0.0,18365471.274746805,0.0,0.0
73,35902483.62147407,2410849.405863161,4942307.652560125,0.0,636683.0,1392160.0,0.0,8219070.0,0.0,18301413.5630508,0.0,0.0
74,35158867.60691537,1865110.7298157893,4559854.779703874,0.0,560344.0,1392160.0,0.0,8219070.0,0.0,18562328.097395714,0.0,0.0
75,34729532.30209282,1546981.895210524,4126254.8754106252,0.0,494236.0,1392160.0,0.0,8219070.0,0.0,18950829.53147168,0.0,0.0
76,34521222.929936305,1466778.3799105268,3199041.393020749,0.0,487153.0,1392160.0,0.0,8219070.0,0.0,19757020.157005038,0.0,0.0
77,35951533.21201091,1486759.0909578963,2988596.0207481254,0.0,524929.0,1392160.0,0.0,8219070.0,0.0,21340019.10030491,0.0,0.0
78,39892455.86897179,1725513.8562315807,2565080.3437305,0.0,518633.0,1392160.0,0.0,8219070.0,0.0,25073598.35,398400.3190097254,0.0
79,46097531.84713377,1862857.913605263,1908502.97219775,0.0,581593.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7059749.611330778,0.0
80,49093190.172884434,1814607.6173210503,1867284.2663765,29888.0,681542.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10015039.93918689,0.0
81,50508361.69244768,1684358.069178947,2079835.3692135,84060.0,937317.0,1392160.0,0.0,8219070.0,0.0,25073598.35,11037962.904055241,0.0
82,50677915.83257506,2124253.481794739,1770558.9261407498,307052.5,898754.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10892468.574639576,0.0
83,51245316.65150136,2534461.0589684173,2142337.1206385004,452756.5,678394.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10752539.621894445,0.0
84,51486325.75068244,2636936.734531577,3799714.968896874,537050.0,673672.0,1392160.0,0.0,8219070.0,0.0,25073598.35,9154123.697254006,0.0
85,51419715.195632376,2675701.464378947,4620746.723039125,611770.0,602842.0,1392160.0,0.0,8219070.0,0.0,25073598.35,8223826.658214325,0.0
86,50782070.51865331,2671243.3086631545,4709245.958045,416564.0,592611.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7707577.901945176,0.0
87,51138739.76342129,2658580.9920947393,4872669.696649625,126557.0,627239.0,1392160.0,0.0,8219070.0,0.0,25073598.35,8168864.724676955,0.0
88,54344524.11282984,2761869.822599997,4969629.94753125,233.5,1154529.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10773433.492698599,0.0
89,56733420.837124646,2840878.9729421055,5042160.196679249,0.0,1296189.0,1392160.0,0.0,8219070.0,0.0,25073598.35,12869364.317503292,0.0
90,55779678.79890811,2745933.0097421035,5022048.177118,0.0,1143511.0,1392160.0,0.0,8219070.0,0.0,25073598.35,12183358.26204801,0.0
91,53543380.80072793,2601442.3118526316,4949849.483536249,0.0,937317.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10369943.655339066,0.0
92,49984560.50955414,2364017.8252421054,4951093.87506575,0.0,730336.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7254284.4592463095,0.0
93,45523469.97270246,2047552.0716947357,4986987.234143126,0.0,667376.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3136726.3168646153,0.0
94,40829848.04367606,1573729.8985894741,4440109.607047125,0.0,536734.0,1392160.0,0.0,8219070.0,0.0,24668044.538039483,0.0,0.0
95,37285560.96451319,1378428.4205368413,3870335.5990707506,0.0,539882.0,1392160.0,0.0,8219070.0,0.0,21885684.944905616,0.0,0.0
96,37287377.61601455,1270018.1568157903,3176900.535569,0.0,524929.0,1392160.0,0.0,8219070.0,0.0,22704299.923629772,0.0,0.0
97,36764787.53412194,1275047.894826315,2500968.7842157497,0.0,465117.0,1392160.0,0.0,8219070.0,0.0,22912423.85507989,0.0,0.0
98,35683879.89080983,1151845.379210526,2128241.0710112504,0.0,433637.0,1392160.0,0.0,8219070.0,0.0,22358926.440588064,0.0,0.0
99,34843981.3466788,1130273.733078948,2060121.9217691247,0.0,427341.0,1392160.0,0.0,8219070.0,0.0,21615014.691830743,0.0,0.0
100,34332896.72429482,1179999.5308894743,1624445.2098438747,0.0,417897.0,1392160.0,0.0,8219070.0,0.0,21499324.983561486,0.0,0.0
101,35559742.03821656,1189997.5664684211,1618243.70988025,0.0,465904.0,1392160.0,0.0,8219070.0,0.0,22674366.761867903,0.0,0.0
102,39813734.303912655,1197502.1441052626,1780747.5581478747,0.0,509976.0,1392160.0,0.0,8219070.0,0.0,25073598.35,1640680.2516595332,0.0
103,46357313.01182894,1237837.328889475,1835402.0242133753,0.0,588676.0,1392160.0,0.0,8219070.0,0.0,25073598.35,8010569.308726111,0.0
104,49986377.16105551,1206015.8344578946,1332959.19193125,13543.0,688625.0,1392160.0,0.0,8219070.0,0.0,25073598.35,12060405.784666378,0.0
105,52128814.83166514,1233568.6145368426,1112123.43256225,233266.50000000003,876718.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13988309.934566041,0.0
106,53182472.70245677,1246880.7103263156,1412163.584084125,590754.9999999999,879079.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14368766.058046322,0.0
107,53952732.93903549,1223271.7549894743,1575249.4181861256,880295.0,738993.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14850095.415859867,0.0
108,54061732.02911737,1290385.1979157906,1592031.7733373751,955014.9999999999,575297.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14964174.707864184,0.0
109,53112228.844404,1349543.4999631578,1738057.309962375,705870.5,560344.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14073585.184478452,0.0
110,52499411.73794357,1419927.715515791,1853400.553399125,491284.0,593398.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13456573.119028646,0.0
111,52331068.69881711,1552336.5228315778,1875884.253415125,102740.0,838942.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13276337.57257041,0.0
112,54875591.90172884,1616042.813968419,1886210.4457103752,2335.0,1419748.0,1392160.0,0.0,8219070.0,0.0,25073598.35,15266427.292050023,0.0
113,57029535.03184714,1783981.4187631565,1889365.8670887502,2335.0,1469329.0,1392160.0,0.0,8219070.0,0.0,25073598.35,17199695.395995196,0.0
114,56109098.27115559,2076061.8332052622,1982559.0823878746,934.0,1294615.0,1392160.0,0.0,8219070.0,0.0,25073598.35,16070100.005562428,0.0
115,53900050.04549591,2495989.567594738,1969678.5013577498,0.0,780704.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13968849.626543414,0.0
116,50459917.652411275,2761234.007115788,1506536.2906742499,0.0,705152.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10802167.004621241,0.0
117,46092687.443130106,3027730.0629157894,1109395.5062331252,0.0,605203.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6665530.5239812145,0.0
118,41492320.29117379,3433261.650078947,816451.3492663751,0.0,575297.0,1392160.0,0.0,8219070.0,0.0,25073598.35,1982481.941828488,0.0
119,37532020.01819836,3584108.1755210515,659988.8666782503,0.0,607564.0,1392160.0,0.0,8219070.0,0.0,23069128.975999083,0.0,0.0
120,36345746.5878071,3827151.2043789485,576844.6067860001,0.0,500532.0,1392160.0,0.0,8219070.0,0.0,21829988.77664217,0.0,0.0
121,35651785.7142857,3901744.0902157933,825486.591165375,0.0,430489.0,1392160.0,0.0,8219070.0,0.0,20882836.03290455,0.0,0.0
122,34582383.53048226,3934290.7680473677,967151.8193755,0.0,390352.0,1392160.0,0.0,8219070.0,0.0,19679358.943059407,0.0,0.0
123,34242064.14922657,4500739.062205263,1031141.338224375,0.0,386417.0,1392160.0,0.0,8219070.0,0.0,18712536.748796944,0.0,0.0
124,33285899.909008183,4826332.910526317,1342192.6617326245,0.0,392713.0,1392160.0,0.0,8219070.0,0.0,17113431.336749256,0.0,0.0
125,33060635.122838948,4863337.278615787,1835596.7249288752,0.0,466691.0,1392160.0,0.0,8219070.0,0.0,16283780.119294297,0.0,0.0
126,34962063.694267526,4839900.542699998,1934712.7924284998,0.0,466691.0,1392160.0,0.0,8219070.0,0.0,18109529.359139036,0.0,0.0
127,36682432.66606006,4867144.72419474,1985838.6607442498,0.0,565066.0,1392160.0,0.0,8219070.0,0.0,19653153.281121086,0.0,0.0
128,40383254.549590535,4712017.61522368,2385849.8698642505,33507.24999999999,966436.0,1392160.0,0.0,8219070.0,0.0,22674213.81450261,0.0,0.0
129,44306919.01728845,4784246.207684211,2760710.1202533753,214353.0,1071894.0,1392160.0,0.0,8219070.0,0.0,25073598.35,790887.3393508759,0.0
130,46397279.34485897,4518320.803263159,3035543.58349175,595425.0,1090782.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2472379.608104078,0.0
131,46928347.133757964,4077428.379836841,3415139.4349792497,833594.9999999999,722466.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3194889.9689418953,0.0
132,46936219.29026386,3941904.262831581,3271720.489454875,824255.0,616221.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3597290.187977432,0.0
133,46531106.00545951,3821689.9869000027,4097009.5581552493,746499.5,498958.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2682120.610404281,0.0
134,45756001.364877164,3591273.8998105186,4391033.739743126,430807.5,498171.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2159886.8753235317,0.0
135,45940694.267515935,3483428.701973683,4480823.92514525,113714.5,538308.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2639590.7903970163,0.0
136,49695107.37033667,3216052.930752635,4420980.967186626,2802.0,835007.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6535436.122397432,0.0
137,52556939.0354868,2869659.165489469,4517893.2483267505,467.0,1056154.0,1392160.0,0.0,8219070.0,0.0,25073598.35,9427937.271670599,0.0
138,51717646.04185623,2931597.647542106,4471481.112550749,233.5,1033331.0,1392160.0,0.0,8219070.0,0.0,25073598.35,8596174.431763398,0.0
139,49448648.3166515,2785912.584694741,4526172.261359751,0.0,682329.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6769406.120597037,0.0
140,46559566.87898089,2649557.625347365,4286301.685301124,0.0,594185.0,1392160.0,0.0,8219070.0,0.0,25073598.35,4344694.218332417,0.0
141,43245388.989990905,2373497.340726314,3991729.3788728756,0.0,536734.0,1392160.0,0.0,8219070.0,0.0,25073598.35,1658599.920391737,0.0
142,39853095.08644222,2122636.9465263146,3970849.1380102495,0.0,466691.0,1392160.0,0.0,8219070.0,0.0,23681688.001905672,0.0,0.0
143,36637016.37852592,1974232.2132,3975498.675748875,0.0,485579.0,1392160.0,0.0,8219070.0,0.0,20590476.489577062,0.0,0.0
144,35696596.451319374,1914398.9972052665,3878617.43385325,0.0,465117.0,1392160.0,0.0,8219070.0,0.0,19827233.020260874,0.0,0.0
145,35909750.22747953,1843615.8842368424,3848912.8768667495,0.0,373038.0,1392160.0,0.0,8219070.0,0.0,20232953.46637595,0.0,0.0
146,35166134.212920845,1747079.4514105255,3797956.3135210006,0.0,364381.0,1392160.0,0.0,8219070.0,0.0,19645487.44798933,0.0,0.0
147,34349246.5878071,1374461.3229000007,2013228.6777033757,0.0,354937.0,1392160.0,0.0,8219070.0,0.0,20995389.587203734,0.0,0.0
148,33457270.70063694,1615325.077894737,3928568.043502251,0.0,346280.0,1392160.0,0.0,8219070.0,0.0,17955867.57923996,0.0,0.0
149,33279238.853503175,1626555.1805210528,3979387.0465598763,0.0,342345.0,1392160.0,0.0,8219070.0,0.0,17719721.626422256,0.0,0.0
150,34461878.98089172,1713471.9950368402,3984072.5616046255,0.0,374612.0,1392160.0,0.0,8219070.0,0.0,18778492.424250264,0.0,0.0
151,35798328.93539582,1731596.4600000004,3809860.5692241257,0.0,409240.0,1392160.0,0.0,8219070.0,0.0,20236401.90617171,0.0,0.0
152,37417570.97361236,1668840.6338842127,3666493.8260655,54405.5,543030.0,1392160.0,0.0,8219070.0,0.0,21873571.01366267,0.0,0.0
153,42093631.938125566,1642267.642673684,3600597.509992,568806.0000000001,745289.0,1392160.0,0.0,8219070.0,0.0,25073598.35,851843.4354599011,0.0
154,45467759.3266606,1677728.086926317,3529917.623078625,1256230.0,747650.0,1392160.0,0.0,8219070.0,0.0,25073598.35,3571405.266655683,0.0
155,47242022.29299363,1666075.8139894726,3415098.5196114997,1716225.0,579232.0,1392160.0,0.0,8219070.0,0.0,25073598.35,5180562.609392673,0.0
156,48281146.95177434,1761092.0613315788,3522432.932529874,1947390.0,505254.0,1392160.0,0.0,8219070.0,0.0,25073598.35,5860149.607912906,0.0
157,47418843.03912648,1789410.519647369,3568061.3273822507,1521252.5,482431.0,1392160.0,0.0,8219070.0,0.0,25073598.35,5372859.342096881,0.0
158,47792467.697907194,1825186.0788947393,3576727.6255341256,1211864.9999999998,487153.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6006707.643478351,0.0
159,48361685.16833484,1793615.466268418,3865040.5861339993,366361.50000000006,548539.0,1392160.0,0.0,8219070.0,0.0,25073598.35,7103300.265932443,0.0
160,52688949.04458599,1817322.1677631577,3966981.930320499,7238.500000000001,961714.0,1392160.0,0.0,8219070.0,0.0,25073598.35,11250864.096502338,0.0
161,55930460.87352138,1841097.7570263154,4262490.352145376,934.0,1145872.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13995238.414349673,0.0
162,54486222.92993629,1994222.2334052632,4255203.889499,233.5,988472.0,1392160.0,0.0,8219070.0,0.0,25073598.35,12563262.957032029,0.0
163,51801212.01091902,2092434.7801105245,4172061.745918875,0.0,623304.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10228583.134889629,0.0
164,48411945.85987262,2288779.8147631576,4113574.6385950013,0.0,557983.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6766780.056514481,0.0
165,44121620.56414923,2488416.567647366,4140353.746787375,0.0,507615.0,1392160.0,0.0,8219070.0,0.0,25073598.35,2300406.8997145128,0.0
166,39492792.538671516,2639199.7908157906,4195772.906967374,0.0,440720.0,1392160.0,0.0,8219070.0,0.0,22605869.840888366,0.0,0.0
167,35695990.90081893,2716711.097652632,4253403.613318001,0.0,410027.0,1392160.0,0.0,8219070.0,0.0,18704619.189848308,0.0,0.0
168,36064771.155596,2598233.9105842053,4376081.289142625,0.0,399796.0,1392160.0,0.0,8219070.0,0.0,19079429.955869183,0.0,0.0
169,36261575.068243854,2831508.374605264,4518651.593504877,0.0,351789.0,1392160.0,0.0,8219070.0,0.0,18948396.10013373,0.0,0.0
170,35363543.676069155,3118401.72626842,4535845.21864575,0.0,336049.0,1392160.0,0.0,8219070.0,0.0,17762017.731154997,0.0,0.0
171,34887580.98271155,3104705.1622578953,4662591.151811999,0.0,342345.0,1392160.0,0.0,8219070.0,0.0,17166709.66864167,0.0,0.0
172,34702888.08007279,3288655.0531736813,4631989.278484499,0.0,322670.0,1392160.0,0.0,8219070.0,0.0,16848343.748414617,0.0,0.0
173,35923677.888989985,3298301.6680421056,4696511.402551501,0.0,343919.0,1392160.0,0.0,8219070.0,0.0,17973715.81839639,0.0,0.0
174,41840511.82893539,3269720.6914736805,4642766.245262374,0.0,405305.0,1392160.0,0.0,8219070.0,0.0,23911489.892199352,0.0,0.0
175,49902205.64149227,3596379.9729157886,4535635.703745375,0.0,423406.0,1392160.0,0.0,8219070.0,0.0,25073598.35,6661955.614831129,0.0
176,52658671.519563235,3624967.0004368383,4360398.005421625,14010.000000000002,453312.0,1392160.0,0.0,8219070.0,0.0,25073598.35,9521156.163704786,0.0
177,54646693.81255687,3730304.3111368436,4492199.8082545,231865.5,842877.0,1392160.0,0.0,8219070.0,0.0,25073598.35,10664618.843165535,0.0
178,55790578.7079163,3545385.3368842094,4479185.899560501,509030.00000000006,792509.0,1392160.0,0.0,8219070.0,0.0,25073598.35,11779640.121471595,0.0
179,56800636.94267516,3575262.1482315795,4414634.8525611255,586085.0,628026.0,1392160.0,0.0,8219070.0,0.0,25073598.35,12911800.591882456,0.0
180,57250560.964513175,3623700.4895052603,4230078.326513626,527710.0,441507.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13742736.798494283,0.0
181,56865430.84622384,3615491.20861579,3809179.8221572507,490116.5,514698.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13751116.965450795,0.0
182,55832361.692447685,3760639.1330526285,3508851.8521863753,176993.00000000003,550900.0,1392160.0,0.0,8219070.0,0.0,25073598.35,13150149.35720868,0.0
183,56657121.474067345,2937080.7415421032,1704366.32636975,22649.5,737419.0,1392160.0,0.0,8219070.0,0.0,25073598.35,16570777.556155462,0.0
184,58671787.98908097,4522197.602068415,3401575.285132751,0.0,1128558.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14934628.751879783,0.0
185,59106573.24840764,4448718.556973685,3590624.03638425,0.0,1222211.0,1392160.0,0.0,8219070.0,0.0,25073598.35,15160191.305049684,0.0
186,58585799.81801638,4764326.471621054,3516122.7952105,0.0,1057728.0,1392160.0,0.0,8219070.0,0.0,25073598.35,14562794.20118481,0.0
